ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.7893231386351817,0.3713184487924903,-1.0650375934146414,-1.057416496877916,-0.3420529138546066,0.569798383782841,-0.27188246864095017,-2.4445977647675226,0.03767272159359148,0
-0.5051396189740311,0.48496523196990177,-0.14524019756553103,-0.6157379551938376,-1.7265099690606631,1.2283455726502226,0.7301433429985826,0.5236999164522494,1.3207484113923678,0
-0.06523292470086194,0.768698612979228,-0.13822863824593024,0.8026635598436719,-0.8269178032865444,-1.2357707223650454,-0.6074533930658845,-0.2358322959425891,1.0846082085661686,0
2.300481117530475,0.11282219914270664,-1.5494695329835375,1.749938298544662,2.0946834634657527,0.5919692684166845,-0.03869386203009698,-0.14569259676416121,-0.5013134070598573,0
0.0006121225297648476,-0.44644867874912336,-0.5276959272289027,-0.1982493391146279,-0.0004061619075897646,0.8613477794724845,-0.8288326420240767,1.2556645702382172,-0.5132301635502713,0
-2.3092924925316627,0.5407257480285431,1.3355697081169713,-1.0230196580893154,-0.7999225852008763,0.49036921459706057,1.1689842432651858,-1.055189114710729,0.22951315045788787,0
0.22331972588088983,0.14573433417112724,-0.9353381524865184,0.417581857077866,-0.0004061619075897646,1.671529094383959,0.055851854020854866,0.5136391862468744,0.5699434347344471,0
-0.08186311765615346,-1.1979568725061958,-1.1290722178077393,-0.010476740826994761,1.1878151561136754,-0.5423353119013201,0.037902688336780746,0.7543088791051702,-1.2999921451112455,0
-0.27245492122583914,-0.4455446040377425,0.2746622271192919,-0.07253635355124677,0.23754800143183866,0.6630204694390117,1.7656388555373266,-0.8069459389765163,0.3314117052517137,0
0.0432227099212737,-0.4049833088766494,-0.5867070348712203,-0.3772146396985776,-0.0004061619075897646,-0.7741878347165776,-1.2588774402175977,-1.556686704737674,-1.0501531653455596,0
-0.31203823264013336,0.5487754300351646,-0.6481640249849596,0.34634076948992304,0.7536862544549798,-0.6634606209950683,0.3333643977890197,-2.229603257291965,1.5090180289931152,0
0.0006121225297648476,-0.44773064143332914,-0.4757786840835293,1.7560294307650761,0.8736241009530368,-0.8277967050252028,1.8023456840679115,-1.1148873672720623,0.26209725519549,0
0.6229569450701619,0.02054030448873149,-1.3029345376904542,0.2552128021560404,1.6057112611486248,-0.2484510347549907,0.5942470011024283,0.5289855976390682,-1.2578560670953598,0
0.8312816698037723,-0.44343944071027924,-0.44520908738066833,-0.2654249237198712,0.06270915559579185,1.7852466453843843,0.25423367961277005,-0.19765997026989626,-1.5260635141229584,0
1.1476423931256754,-1.0631142917128011,-2.1130980491585496,-0.5442361535076854,-0.0004061619075897646,-1.094415018248532,1.5168650457519526,1.1477174133955466,-0.6087671494191254,0
-1.4589620952638314,0.566560481450783,-0.10731588182205129,1.3038609863379613,-0.0004061619075897646,0.5592439772498022,-0.28892428401860487,-0.5312444731141738,1.489250599681986,0
0.5893830145653683,-0.6270438998950828,-1.1941447593362866,0.6971425088204473,1.3536221698983708,-0.535194089897244,-0.488454883093715,-0.5902673812129566,-1.4190322175408405,0
-0.02688988758812146,-0.0732750805131971,-0.6080408236859732,0.3757601219374276,0.5180621443031149,0.9781959770906375,1.6484741063475248,1.0224894914631775,-0.0012431206101136333,0
0.8866467608842833,-0.6003326200000384,-1.5719931595161565,-0.8515320687559641,0.06558041454002779,-0.7999634955725615,0.02308173473799599,-1.0005795872474867,0.637131209737277,0
0.860045234668699,-0.8654339299141198,-1.0214083313615212,-0.4783809793925424,-1.117067368139862,-1.636609392074959,-0.5830644872770391,0.8257169215032286,0.5652476002148639,0
0.0006121225297648476,0.09927752859878715,0.3896860029773931,-0.7545883309552522,-0.14656675786426585,-1.7198104921588802,-0.15125928060601143,-2.1078030292637875,0.21442660702718302,0
0.22986503478041706,0.6730030163296392,0.29622770581442215,-0.7790027261690706,-0.0004061619075897646,-0.0015762522916899612,-0.6144752166403383,-1.0925510051886356,-1.9416391762513425,0
-0.5157628729283461,-0.39369026701201676,-1.2032115341182923,-0.7037886787150439,0.3160686515430351,-0.7865062938953021,0.717862393188182,0.4416461210753515,-1.7414186385894965,0
0.9630443340292326,-0.35013675677434103,0.9344269850916476,0.6841249279626442,-0.0004061619075897646,0.7917183239288377,1.0384563021442046,0.5043435283596976,0.49682933698052467,0
0.013241879349012288,0.34808361842936025,0.08314809150396466,-0.542274128900543,-1.202745487151838,-1.6017445221616227,0.8582671006116396,0.29709159045988565,1.2146997628398062,0
0.1755419576482747,-0.009000452438262613,-0.28198662229471394,-0.2983609006644218,-1.1317293819693663,-0.09999104219253112,0.8754332406281115,0.1967694562139058,-1.268807770302008,0
-1.3618508340660715,-0.7269893091711661,-1.2545769185271487,-0.7956105880505728,0.296607774200221,-0.44771608670582314,-0.037277099558467135,-0.06376707134691967,-0.20519904651789939,0
0.0006121225297648476,0.5336162113892052,-0.15487340945116876,0.8551529323509164,-0.4738163900863134,-1.0953761055622844,-2.0056077633011333,0.6834254267748878,-0.940424277156014,0
0.0006121225297648476,0.6046987070747469,1.7248454975429777,-0.29324449566891025,-1.2491716655342948,0.7914889640006717,-0.9438076538084818,-0.00155856701252504,1.0146993328521834,0
-0.578287963859573,-0.5524508228795632,-0.5827959209605881,0.48212046119103114,1.1503161948065588,-0.46649896271525043,-1.0073497225488124,0.528751171006755,-1.2177447496055824,0
-0.1852870854953497,-1.5700783717190576,-0.988095642003514,-0.4524735524789974,-1.391934056396974,-0.1649802919944313,0.0073680423689939335,0.975739081939112,0.06380602748914237,0
-0.3256438979528803,0.3987404242943164,-0.17100469847933034,0.1017673329944972,-0.02868430185880074,1.225960170372974,1.9673223100071462,-0.3993329459592408,-1.045225809610698,0
2.300481117530475,0.10049076408898723,-1.2428879199096525,0.22223022955968832,2.0946834634657527,0.4450464340043077,0.8563718340696541,-0.20856552012303717,-0.14010241219617567,0
-0.6924275126402545,-0.4710690440150218,-0.7940380566587578,-0.8405726281794889,-1.2576828166941754,-0.42853954456601817,-0.8186671109012887,-0.2889123034585443,1.9209556896388134,0
0.0006121225297648476,-0.007906680591628305,-1.3288434157899864,-0.42900339586657377,0.7990403864904632,-0.31595019325652957,-0.21287440134423238,-1.3251540554719763,0.23557066961104683,0
-0.16784289732976257,-0.9551670770427239,-1.8493442368318127,-0.6410185697431091,1.241002521624938,0.2067772962313656,-0.9627190579680986,-0.15452768805466707,0.37411975002977016,0
0.0006121225297648476,0.9587023889473586,2.6624843391652857,0.6180318229754601,-1.7010466091802576,0.5725003927490102,0.8304293857015349,0.39948286158224233,-1.0586536850532489,0
-0.48375445871745915,0.040373736280279494,-0.28537656280130114,0.7387855110276866,-0.0004061619075897646,0.1232313351142129,-0.4201367862604512,-0.00155856701252504,-2.2748376065556877,0
-1.4165474612574611,-0.042906476215674644,-0.544444352049402,-0.061113596698812,0.08429151124517094,0.2555155013167929,-2.7237846165032105,0.41441415165625184,-0.5952511333460322,0
-2.3092924925316627,-0.34516297112114724,0.08533218317428239,0.6666019091814084,-0.7735700850284211,-0.34462081646254367,-1.2921794462120237,-0.6763482412053241,1.8329464438975334,0
2.300481117530475,1.2599101883819421,-0.921950813739648,1.2184095750748027,-0.0004061619075897646,1.7227766320642248,0.9496607551807119,-0.00155856701252504,-1.0727605561198128,0
1.190849747851734,0.5378541277083975,-0.36017412212830324,1.0028772421955245,-0.30732375076246504,-0.37120146402443593,1.755630483497337,1.948431275906346,0.7715286773062278,0
2.300481117530475,1.414436751213193,-0.392109109847713,1.0768795825570179,-0.0004061619075897646,-1.5200379891558036,-0.20302364078799667,0.5624534628967135,1.6243892933378912,0
0.7918128153281258,-0.1250142224664804,-0.25008115334104797,-0.10750288596366932,1.3824668945602816,0.9607749784952547,-0.1528312698605941,-0.4441559763975631,0.02598077133401292,0
0.6904795570084089,0.038015682635514955,0.3779966884903321,-0.40203439857835094,-0.10189493517963426,0.803104200753603,0.25056599066846996,1.5099031355950727,-1.9509347145530498,0
0.8146200617168962,-0.25350363843982465,-0.23910682280954482,-1.3725079956575266,-0.0004061619075897646,-1.1766881603296304,0.23704725048088424,-0.5557773993153344,-0.42842414870837187,0
0.5890180232695319,0.21567327816127735,-0.5940092690954194,0.1377262484848184,0.18823385888867158,-0.3369317324772731,1.5314797245237894,-0.5066792320823437,-0.5901252416258504,0
0.0006121225297648476,0.6876456938630379,-1.2322006829100502,-0.16514620206336675,1.8591738845289243,-1.7576108589557027,0.5511353981613514,-0.00155856701252504,-0.9017887721432568,0
-1.1520353097452933,-0.12134207728181423,-0.028090268717907766,-1.0802129723722143,-0.0004061619075897646,1.5785766828191479,-0.36556776322142825,1.3470716548307884,-0.40399931817265244,0
0.7838850574638481,-1.0671077895567513,-1.3341706417740435,0.6254988562059188,2.0946834634657527,0.7596147639656119,0.5256136596243364,0.22966369862433456,0.20814519058540767,0
-0.15411584129890066,-0.37935187440008417,-0.8721397851020424,-0.23475873496786176,1.1804602275428266,0.8885432720013741,0.15189157264530023,0.45289960427497833,-0.6215350708343814,0
-0.9106212589332958,0.7413712214744173,2.1012154903242175,-0.31735281688542144,-0.0004061619075897646,0.8316180777298601,-0.5665159091471647,-1.1166528478956663,-0.07524666779385215,0
0.2691823899995565,0.21266395231608876,-0.7137197621664106,-0.23806837059148744,-0.0004061619075897646,-0.9581042945784458,-0.9697975027480072,1.619180734379774,-0.04705886154320877,0
-0.13145285837406914,1.0124351706068104,2.6624843391652857,1.5818690687017731,1.386034450783734,-0.41895560841148194,-0.12484311844600406,0.03636871525938101,-0.1858904958010207,0
0.3360917480770365,-0.5083262919786633,-0.5474911986992292,-0.8941956466320957,-0.0004061619075897646,1.8595749710627014,0.17593322400853864,-0.4950309594647126,0.6040293793388872,0
-2.15386462468613,-0.8780615423479793,0.029140170552213632,-0.8237074032470122,-0.0004061619075897646,-1.008797073362026,0.3598060206309798,-2.0472231833010817,-0.2032247958153645,0
-1.2665262098673074,-0.011176947567928742,0.2378407550382762,-0.9017602475800548,0.041042655550155495,1.0623619091328758,1.3092475955321674,0.13158793424035004,2.3608574790729158,0
-0.0846433968002925,0.3256705551284256,0.24203916579102286,0.36897706995495644,0.7191944096323798,1.5659862158414308,-1.7363154978001323,1.433647072967125,1.0225168114865282,0
-0.16927118876670244,-0.5798800598259596,-0.6333511290454554,-0.631252052574563,-0.7835172956678194,1.4508311167984969,-0.5039707805399773,-0.35649019071104887,0.9568098967387009,0
-0.5790572325424591,-0.640434511116897,-1.2075419082851095,-0.040034498601404435,-0.0004061619075897646,0.05204248476791346,0.42316935165797076,1.3135367761028554,-0.88630228379526,0
-0.2461381938779575,0.03067754752934,1.483476991129199,-0.8110091334406043,-2.097736093446765,-0.4479524994823547,1.0567512532784362,1.6121750222225015,0.5320412520049004,0
-1.1470416225720077,-0.3735309790496989,0.5572000965252784,0.15203350992129908,-0.055359512674381516,0.4160326466294488,1.2574916245605132,0.352290833177515,0.19170148600356823,0
0.3646283654504948,0.6525878495857176,1.6744782741620001,0.9138807152989112,1.3278187561727872,-0.4003916974470921,0.9607571956158768,0.7298669118426577,-0.4177856701516164,0
-0.8780566510492067,-1.154532632657255,-0.6586864978274144,-0.8660493983978076,-0.0004061619075897646,1.2300626377605117,-0.981796944904866,0.8310296440303322,1.7214707004997682,0
-0.49572876276310035,0.7506478612232723,-0.10543611287991138,1.0478146650852285,0.4489189649022274,-0.9033257237546525,1.6282847410869123,-1.1437318726915109,0.9859595655691131,0
-0.9109435221463116,0.23917264778198163,1.7711549320311035,0.48320864277531406,-0.1501463992301977,0.5046847717089515,-0.08964933661738862,1.9636398501691914,0.5210251970813446,0
-1.133271492522083,0.5048885030652304,0.6870313739497469,-0.3079482396064915,-1.4895834612398207,1.2217969575584162,-0.369741023913062,2.1632826524436286,0.6360391002182242,0
-0.2526272052532448,-0.1235883139867988,0.0394514467279601,0.21293429460545626,-0.0004061619075897646,-1.238695728150068,-0.7470077204510072,-0.00155856701252504,0.505642517769507,0
-1.3619646965812686,0.1272017851162269,1.7742087205769665,0.1809101090254886,-0.6924309189662362,1.8249806143085543,0.8988187007681165,0.5507207097428041,-0.8651124616298865,0
0.0006121225297648476,-0.16806395926674475,-1.4351633988447743,-0.6104170668900605,0.6065900131113223,-1.9212661463416147,-0.25618029938420156,1.683311611641101,0.8857065883413752,0
0.20436730607669837,0.6011698933232111,0.734003604361481,-0.4163802499982548,-0.0004061619075897646,-0.10579222638049865,0.6901383292246048,-0.6471567259691604,-0.04257057968985203,0
-0.009992379189636557,0.34264972428229695,0.06591640444774896,0.6107292329493736,0.29925234629437825,0.9574373103433915,-0.6433135093233131,1.1131050030935628,0.207379929861775,1
-1.2010949903344543,1.1243928705271753,0.3666522955565881,-0.3789868435023283,-0.0004061619075897646,0.5851898457986482,-1.0542827216544852,0.956071322592482,-0.2703782020678993,1
-0.04676431780328158,0.803459278454115,-0.6524914346500872,0.46446957563951524,0.6108060665535548,-0.0744005353940955,-1.655465614183779,0.00797609873213016,1.6548079570134235,1
0.0006121225297648476,1.55713074899311,-1.7439180225014397,1.7427883534403117,2.0946834634657527,-0.8764231599658527,-0.28996660901239285,0.12708937091011255,0.22167548061443262,1
-0.7492559922568978,-1.428244720622236,-0.9734625618094889,-0.43108984188685695,2.0946834634657527,-0.42113537533180745,1.6861795156001702,-1.4760385328758625,1.221542926660154,1
-0.6378178159066089,1.5645403782732676,1.095550227794272,-0.5847859878256474,-0.0004061619075897646,1.2522471678585452,-1.1437596018433798,-0.277366393014017,-0.5055327539988489,1
0.4335087407943588,-0.5682778186281954,-0.1995020946330317,-0.014456737267195156,-0.0004061619075897646,-0.7716261816120049,-0.720910917930205,-0.5261118354804809,-1.1298127518971584,1
0.7107830923920357,-2.208122776161123,1.5625379483144897,-1.5426503504587488,-0.0004061619075897646,0.4634489212022058,-2.1875086284113268,2.077790577951477,-1.1936009549254007,1
0.12726698976454942,0.11781007505877938,1.2382002126743896,0.2918869355384229,-0.2908138042976725,0.7838701295522913,-0.6015536737763729,-1.3389278590487599,0.0020159908621193725,1
0.0006121225297648476,1.3447183445995983,-0.7600757050820527,1.0427923235584025,1.8424962790520047,-0.7594299183652409,-0.036939198257355935,0.28063453961577817,-0.6910364737653141,1
-0.20810083412502967,2.4990520843480786,0.7625092249438776,-0.20103658166128535,-1.2816854031725082,-1.4899029537367785,-1.6050900137479442,-0.3557294902784341,-1.8819790046296894,1
0.20858980084925122,0.23894027561359402,-1.5634317372752338,1.5208134677123017,2.0946834634657527,-1.211203589226744,-0.9459958901835238,1.4509983348850721,-0.36371545942428485,1
1.2721917552304511,-0.01765603013106205,-1.2043174805013184,0.4846636031604259,-0.03241645704722972,1.1023462142317955,-0.6058175048666707,1.3567289017505837,-2.421172058390428,1
0.020403260714656108,-1.4921706013376361,0.2014888258064202,-0.07662870470568262,0.16761544428213118,-2.0628479395413937,0.8927112447735924,-0.6700444912532633,0.06264971847938963,1
-1.2957070823299501,-0.07297288267213396,-0.02106056449362803,-0.5463478701626321,0.796868415658018,-0.8982667309283937,-0.031020412083928695,-2.120042565676091,0.7490605244542136,1
0.06463034272889123,-1.0594113534293526,2.056329727041951,-1.1098196548176766,-1.041884764163228,1.0042852603661219,0.6921717231091361,-0.00155856701252504,0.7298329248273597,1
0.44516387867567536,-1.3301961150602044,-1.2056589889451137,0.6035713004553107,-0.0004061619075897646,-1.594676004082246,-0.41854234691586084,0.4693844281412714,-0.9889770521794908,1
1.1675143069261602,0.7117849098646901,-0.6282057148783673,1.136878923708333,0.6773981511601014,1.4785346230832077,-2.1291777508662717,0.4463157610313593,0.9290788587160117,1
0.0006121225297648476,-0.3625601450702998,-0.44742954699190135,0.7754992161511953,1.5025123789843167,1.2925639549650627,1.5519127998616917,0.2930062874328434,-1.145933986468521,1
-0.05803132334918853,0.7106939556675604,-0.6842398628129489,0.34350954714149023,0.6894848559101698,-1.7830458437092334,0.9167329415877563,-0.08752838580522235,-0.7812561566875321,1
-0.13173679322888657,-0.7185204766661452,-0.6216132343787166,-0.498001934657934,-0.14006511344541342,-1.101078243770587,-0.5585649173849294,-0.4043333891553212,0.674352536943622,1
-0.5048953623340581,0.513742849341563,0.26801339772771315,0.1546161942480041,-0.0004061619075897646,-1.037201919233623,-0.5932368075680359,0.085798068817731,-1.3979851724927717,1
2.053312052962928,0.006601314177664544,1.7759528578113657,0.18539108527174677,-2.097736093446765,1.1969754059704494,-2.6678170778689343,0.7368776174235043,-0.7384954632772107,1
-1.0645442571565802,2.350296462809342,0.5817625389875445,-0.22607860449224418,-1.1691884086233473,0.2202629160079623,0.8410387712513939,0.4137588435858731,-0.7880068931255381,1
-0.5807790399534846,0.9230673709613397,0.09896127323145827,0.1732413080556199,-0.0004061619075897646,-1.2097246429783852,-0.3217272498688788,-1.0085433819946528,-1.08650869302821,1
0.0006121225297648476,-0.1913344248167413,-0.7800721718821692,0.3082430839038422,1.020164672853907,-0.09501001421838588,-0.29524900730971226,0.16302854783083942,-0.2188287667970165,1
0.45910516633440607,-0.1468117823187157,-0.25228119604930904,0.4759164549544401,0.20582453776368936,-0.5984171348404498,1.4092930992021953,-0.4990850417785235,0.5906579104912725,1
-0.5273511466551732,-1.067685706816866,0.04426884742647447,-0.16440956292345693,1.4427132576044803,-1.1055317626873302,-0.7820614512125525,-0.02922955656296294,-0.33435712367789,1
0.6360985070919758,-0.36123193231156,0.5689977066889839,0.35748974340188916,-0.20620019308225407,-0.4576649623293168,-0.9886642528316123,-0.8982953581950577,0.05318955414098747,1
-0.334188886061244,-1.0039221081645204,-0.9521599271068258,-0.7748811572963764,-0.0004061619075897646,-1.377132677908926,-0.669520488798489,-0.3194106481729499,-0.21840318479159956,1
-0.7810625680932435,-1.1055161613179816,-0.09840507808057201,-1.8023739112509485,-1.0226158002322874,-0.5136651453069684,-1.5272818531025416,0.2958898828864377,0.270010730609216,1
-0.49721429640397746,-1.1627872484641202,-0.08612615319048118,-1.1807292744975884,-0.5204737698126489,-1.5007275206794513,0.7853094924545475,-0.2754993678754714,-0.8956358450111762,1
-0.07431272182170795,0.8398792480425536,-0.19434914929454503,-1.1963603071904654,-1.6277651734515393,-0.609912542131869,-0.0721392351413751,0.07793548949238259,-2.060532271426462,1
-0.5257949245121851,0.6921382794573747,-0.3832002007382438,-0.2794241214296506,-0.6735998995074538,0.9594432220840602,0.3464247336810715,1.806063906596711,-0.1359065226092192,1
-0.7671549883679968,-1.7344745780993254,-0.15022996374259354,-0.14137619006358748,-0.0004061619075897646,0.03184727874560914,-1.7899836581146864,0.056218346996350387,-1.5710428285673792,1
0.18111089713123024,-1.1429575517982296,-0.8232281887979452,1.342569834075991,2.0946834634657527,-0.27229743882227586,0.9405124567147883,-0.985900553086249,-1.3936761615720654,1
1.5642523878258905,-1.2015671366783915,1.1222038390349256,-0.22264525176202266,-0.0004061619075897646,0.47044867034619237,-0.6782013532341866,1.7727899441974169,-0.15977852451724728,1
-0.3522907796936258,-0.6178747742911013,-0.011554816831120033,-1.56277254655347,-0.0004061619075897646,-1.4362674361594565,0.009373943618036831,-0.8861906403848423,-0.045033316894444224,1
-0.09530249034420038,0.9008829423891149,-1.7555154171585348,1.9400275704220908,2.0946834634657527,-0.4909619342102601,0.474998599342597,-0.4485962053586052,0.16617463798967366,1
0.0006121225297648476,0.44796624031219245,-0.9644052455487846,0.9225997456414218,2.0946834634657527,-0.9171440381340755,-1.1952446542715485,-1.363688587339587,-0.7751241656465556,1
0.0006121225297648476,0.5726948688425425,-0.10055216258588169,0.1584977695401731,-1.3381984669655274,1.4012906172088764,0.11763988778202261,-0.26870277374433627,-0.4861075268772745,1
-0.8262245799759979,0.5646939021904759,-1.296828414667353,0.43639669183763,-0.0004061619075897646,2.4828575824483035,0.9714926357053264,-0.41529095113842857,-0.09933406350155599,1
0.8464702615091386,1.0789729803406194,1.2735408182311123,-0.0659521654435063,-1.6721793895007366,-0.7597447852781218,0.8417995733209992,0.21706564704422862,0.4099228307098035,1
-0.12747096803786565,1.9409543930507762,1.571155625955562,-1.451150400656733,-2.097736093446765,-1.3346354638058915,-0.09785133067861698,-0.035760776901376655,-0.12723180113810326,1
0.38048121908996946,0.43667626885744576,-1.440189613175906,0.8987744411754192,1.1863749771586158,-1.2469767795876092,-0.7610399757926458,1.2975996565384211,2.0449345687975704,1
-0.35510169616356113,-2.4761500033996935,1.4364229852266048,-1.4070843771620374,-0.5093478596909337,-1.26055086635855,1.5852025351055707,-0.00155856701252504,-1.0118640403133419,1
0.3125536922995646,-0.6803099962796869,-0.7239960261376934,0.5910327709060457,-0.0004061619075897646,-1.5272378322686837,0.9556349951255889,1.5655312551504266,-2.1655463398273116,1
0.16030219000943138,-1.6543974902268914,2.6624843391652857,-1.5240803433143753,-2.097736093446765,0.2570977551496487,-0.5194996669042189,-0.37275456912082205,-1.0389637335104946,1
-0.21107960396975578,-0.44843783323223363,0.4311522479538941,-0.11784564397227745,0.5842068071114802,-0.07739220683605598,-0.7445803077233571,0.3239058490209984,0.3727166327018053,1
0.0006121225297648476,-0.3858339973905235,0.20601525797535633,-1.3973432827021648,-1.7664441548699656,-0.5373214205209771,-1.2378364802973238,0.5902971540013109,-0.3248049150082613,1
0.0006121225297648476,-0.050955657221918776,1.8811682224952688,-0.0800809084810423,-0.015724552246033467,0.1340434007568114,-0.16328640717303267,-0.38294669600572645,-0.7853173912465349,1
-0.2803834641606762,0.12532457119106025,1.754760451714406,-1.5510955217029165,-1.6668293987300813,-0.6139794608226213,-0.5469216893816271,-0.5555094990914731,-1.3197343837948692,1
-0.7612485779460657,2.074704099636072,-0.5595072708207243,1.4616296051192539,1.464359312973596,1.0976247231658023,1.9326029455643359,0.6528119163032915,0.1470766975076011,1
-0.26344185771838335,0.6769260283827412,-0.5560052509779921,1.1621140967246248,1.8728332655420237,-0.9574815081401221,0.02163517466114195,-0.5924103315416694,-2.0119835430300235,1
0.2973337768003066,0.1894783392245553,0.5347440132955651,-0.0006617665618302262,-0.6565674117269761,-1.4870473614030733,1.129820957096145,0.06042394933428584,0.49971448500459875,1
0.0006121225297648476,2.4990520843480786,2.254357384929522,-1.0392668761230828,-0.0004061619075897646,-0.6257517009530316,-0.0931072384598557,2.030338454326054,0.45822206595691417,1
-0.5379883631102802,-2.4761500033996935,-0.7434049146093654,-0.17513490221395947,2.0946834634657527,-0.5672986543042886,-2.7237846165032105,-1.1420834620647342,0.5023660267717316,1
0.2184266595279772,0.22078632963779993,-2.3959727676155276,2.574206131888399,2.0946834634657527,-0.8042953780315915,0.6888898959034976,-0.7289660951073867,-0.809736385131616,1
0.1274236335935608,0.008040648711209738,2.587103003069798,-1.2023109055468784,-2.097736093446765,-1.264773312933331,-1.865810455090214,0.19080779646180618,0.7321337630062797,1
-0.03917302842547161,-1.5126797844822224,-0.08501960104467483,0.14287712596965785,1.6879361715913048,-0.06244495866838863,-0.0874004922453237,-0.9846034206864279,1.0041089938266416,1
0.3813537817608466,-0.3921093540194831,0.859315543557625,-0.9185734635798015,-2.097736093446765,0.010626299364100726,-0.08409053986325932,1.6254847475417669,0.7701351749593358,1
-0.06954150042336434,0.18317516215650284,-1.1765503227759662,0.34700654464898123,-0.0004061619075897646,0.7552970093967021,0.5407698724813605,-0.29506837077095854,0.24855968558395716,1
-0.5304389428730841,-2.4761500033996935,-0.25769208073531635,-2.408922365086282,-0.8927778396855581,0.9532871400745959,0.24655198677219844,1.300227646916914,0.7210434066496845,1
0.17577815705085972,1.060544711467894,0.31717506256148786,0.19676686568166973,-0.31344304510869847,-0.9536312824246311,-1.4555113386226533,-1.0177916525372488,0.019782222201270433,1
-0.2188851418638151,0.3329446694151189,-0.7831219678642831,-0.6084528031779559,-0.3900517384619584,1.2055807815823094,-0.48655807457346645,1.2751580240950362,0.3820326747068537,1
0.9339067240594418,-1.2757238468365433,0.6094628184044489,-0.8616812331088616,-0.0004061619075897646,-0.8641652673217052,-1.9621711415719567,0.19368937330178362,-1.5715288304679451,1
-0.31640758929330093,-0.8589198274807421,1.6933477423729466,-0.6860803251103309,-1.1093418491197722,0.5949896679563741,0.0047995626896904725,0.3413973945640415,0.42844446578414896,1
-0.6241143851849951,0.2284996145590487,-0.7402042473500168,0.40784445457615515,0.8644963530903367,0.33260629468354946,0.0954062839822383,0.2861228255952636,0.2364513261778577,1
-0.32555079977665874,-0.12091350348047591,1.6658993690995187,-1.3912435079495007,-1.7721595859359285,-1.3116908546253925,0.15295209473564467,0.9402641949819892,-0.790744970227659,1
0.7027903294169806,-0.769724982331709,0.7427742875529388,-0.47261982409703,-0.4654325523464481,0.8786427055604813,0.5807442566736384,1.5952948408328547,-0.25656512439455775,1
0.9669967795116213,0.37278165047860623,0.7306975749413872,0.4290000107336823,-1.1478125814379418,0.22879841479739715,-0.49828258818536375,0.7966599779358479,1.2411233063956486,1
0.0006121225297648476,-0.9208469651457457,0.24214585988435972,0.009662999602170878,0.5067695024511762,-0.18188922118047937,-1.468122533380035,1.8392700566647395,-0.2871456906597005,1
0.6174236804384287,0.26027051852212185,-1.0736442403801136,0.38564440652421034,-0.08505139108476668,0.292428165858441,0.4216008790472691,-0.7114305903324434,0.7311969617698945,1
0.606235543508812,-0.46441624027652945,-0.7159932182552291,0.0914727897985844,-0.0004061619075897646,-1.6676701021800322,-0.3770972452982282,0.6916871271071038,-0.23512693288161413,1
1.347646672810127,0.6023110427841264,2.6624843391652857,-2.5198390305672285,-2.097736093446765,1.437403346356489,-1.5115253189084057,0.284663155949546,0.49939521074230014,1
-0.03329378346773969,1.5690982693487368,-0.7598969428909376,0.2908072767707743,-0.8869476178621968,1.118383715191104,0.986463249518815,1.6262655349043234,-0.04493323642547441,1
0.0006121225297648476,-1.1928156572647224,2.6624843391652857,-1.9800083407116862,-2.097736093446765,-0.327280005202505,0.5483105324491713,-0.834260471591099,0.18323641715951894,1
0.3619350287635148,0.8964094910393099,1.1398244948124339,-0.8012218901659895,-0.0004061619075897646,0.9655738829514308,1.2831867534739496,0.7706865967659502,-0.00898577113585593,1
1.0083665365659122,-2.097704238144956,-0.17360438343826404,0.059021466614184066,-0.0004061619075897646,2.0455968006215364,0.30696036232368173,-0.1601964032481733,1.0866728222538689,1
-0.19072458594525474,1.276917902459481,0.25759883878209533,1.0261209695698879,0.5032087686382003,0.63181656985944,0.6966826259022264,1.7129934900522963,0.39692136913217513,1
-0.44864822525412745,0.5950280686896491,1.6084114549854518,-0.4010970025259206,-0.825649161314545,-0.7577210537854723,-1.872315037109593,0.7190625290330213,-0.5552232554197069,1
-0.6167020785938998,-0.8267509470777934,0.0690658738642862,-1.3914207393331193,-1.145483803620961,0.4256316169670266,1.9788314215150633,1.73591765557692,0.052474451204393986,1
0.0006121225297648476,-0.18195822244921547,-0.3920243943530532,0.22576634800004372,0.8928048639667144,0.562554391143092,-0.15913994303944032,1.5425392003994343,0.5585429807474039,1
0.0006121225297648476,-0.026597773070123194,-2.073513928734967,1.7947577253220963,2.0946834634657527,0.11530798741685885,0.4752586101121479,-0.00155856701252504,-0.45562004531536776,1
-1.0473874162671866,2.4990520843480786,0.7400708900956713,0.014807446809648425,-0.482431023456559,-0.0018095296822254075,-0.7513175088149469,0.07947141920017393,1.478822129916225,1
-0.6431798188896286,1.0911546895483661,0.9103459990778231,-1.7751888741903568,-2.097736093446765,0.7799224146157003,-0.38363087038757926,-0.7981756657358745,-0.8393015775469067,1
0.44949418680409875,-2.337141605504484,-0.5794308633591124,-0.20038879260655285,0.6441921104882004,-0.7188587350034983,-0.3911956166466617,0.18339181470071034,-0.7357165677960789,1
0.0006121225297648476,-0.2920483312576774,0.3116379555803999,1.269576078566068,-0.0004061619075897646,0.2199009271734371,-0.9822596605242369,0.496471533991548,-0.602732505190098,1
